sample,d_goal,d_hazard,d_agent,speed
93,2.063962137497598,0.6741517389826742,1.1350914852316,0.7506458995168969
94,2.0634527382139742,0.6846614958835788,1.1141780186030728,0.7474475009096117
95,2.06210296894802,0.6946075375377155,1.093449273046156,0.7445249678466729
96,2.05992038065094,0.7039778466063814,1.0729915882610894,0.7418739820503418
97,2.0569144963586137,0.7127614422875391,1.0528956818443067,0.7394890654239844
98,2.053096817383425,0.7209483355425363,1.0332565040657857,0.7373636759532622
99,2.0484808299159702,0.7285294910711616,1.014172977000091,0.7354903074793063
100,2.0430820119415785,0.7354967949960636,0.9957475915930516,0.7338605921268836
101,2.0369178403460086,0.741843027394907,0.9780858351228239,0.7324654041620093
102,2.030007798049783,0.7475618389650429,0.9612954222532215,0.7312949640758802
103,2.022373380970636,0.7526477312268968,0.9454853062745096,0.7303389417427509
104,2.014038104567783,0.7570960397735483,0.930764453994754,0.7295865575749846
105,2.0050275096693473,0.7609029201589502,0.9172403787627057,0.7290266806946362
106,1.9953691672245433,0.7578637126753982,0.905017441605533,0.7286479232528343
107,1.9850926815544037,0.7438632443219512,0.894194950186575,0.7284387301510489
108,1.9742296915982493,0.7301801264951041,0.884865108120714,0.7283874635471957
109,1.9628138695671427,0.7168859838026487,0.8771108910221214,0.7284824816600172
110,1.9508809163198948,0.7040549011348672,0.8710039474400416,0.7287122115132407
111,1.9384685526715866,0.691762999700142,0.866602638869026,0.7290652153832937
112,1.925616505729253,0.680087870911806,0.8639503396015193,0.7295302508280794
113,1.912366489224921,0.6691078519815126,0.8630741114675178,0.7300963242775506
114,1.8987621766839176,0.6589011323338964,0.8639838493324895,0.7307527382580796
115,1.8848491661280904,0.6495446882172827,0.8666719617652686,0.7314891324012748
116,1.870674934872338,0.6411130543359556,0.8711136110924702,0.7322955184536806
117,1.8562887828324872,0.6336769557101353,0.8772674934967387,0.7331623095569622
118,1.8417417626284576,0.627301839399552,0.8850770989885113,0.7340803441093654
119,1.8270865946454795,0.6220463626107955,0.8944723584871415,0.7350409045493196
120,1.8123775651163612,0.6179609087932015,0.9053715646601581,0.7360357314220598
121,1.797670405219383,0.6150862139579032,0.9176834460063666,0.7370570331012982
122,1.7830221491612679,0.6134521890468223,0.9313092790043098,0.7380974915414776
123,1.7684909692460742,0.6130770188364456,0.9461449382718028,0.739150264433158
124,1.754135986033504,0.6139666029766702,0.9620828059499973,0.7402089841258767
125,1.7400170518792653,0.6161143814016488,0.9790134852178018,0.7412677536703566
126,1.7261945064410957,0.6195015572369292,0.9968272858206572,0.7423211403162824
127,1.712728903140786,0.6240976993999898,1.0154154695560844,0.7433641667838627
128,1.6996807061065031,0.629861678674021,1.0346712595912209,0.7443923006078094
129,1.687109957787914,0.6367428689078691,1.0544906289518787,0.7454014418318596
130,1.675075918239877,0.6446825316267547,1.074772890799609,0.7463879093110666
131,1.6636212062042774,0.640914548326239,1.0954213117742542,0.7476760999568535
132,1.884421931161236,0.46034745919158215,1.1163459560613722,0.750382066617062
133,1.6528020719554077,0.6288459557516485,1.1163459560613722,0.749276038997472
134,1.87384917183065,0.47317332586271355,1.1374553588192704,0.7510817504219818
135,1.6427133248518542,0.6163675629544555,1.1374553588192704,0.7494437502278841
136,1.8626971673606956,0.4856602126039084,1.1586645424288247,0.7517533990771779
137,1.633384901480741,0.6034953787883293,1.1586645424288247,0.7503890620115967
138,1.8509967097532456,0.4977900414125388,1.179893782038081,0.7523957539571341
139,1.6248611479244888,0.5902516915928959,1.179893782038081,0.7513221794128059
140,1.8387806285801604,0.509545853588774,1.2010671944604934,0.7530077995622392
141,1.6171878421562729,0.5766622544140249,1.2010671944604934,0.7522098933730382
142,1.8260837921180606,0.5209117118039089,1.222112922008793,0.753588749527533
143,1.6104071619218965,0.5627548016565694,1.222112922008793,0.7530499913362374
144,1.8129431050063995,0.5318726203024496,1.2429630908770246,0.7541380326252078
145,1.6045569529266643,0.5485590873464176,1.2429630908770246,0.7538459531800992
146,1.79939750147672,0.5424144597799677,1.2635568381709144,0.7546552788345394
147,1.5996651747221524,0.5341026775423872,1.2635568381709144,0.7547167254638815
148,1.7854879330588094,0.5325649671735082,1.283851420458726,0.7551403055446567
149,1.5957374229994348,0.5193968239004179,1.283851420458726,0.756490325006751
150,1.7712573495153958,0.5217151934594567,1.3037513328872845,0.7555931039479308
